591.350,9:51:21,43.17,100,Y,F,0,151459,N,C,,,
591.351,9:51:21,43.17,200,Y,@,0,151493,N,C,,,
591.352,9:51:21,43.17,100,D,@,0,151494,N,C,T,,
591.377,9:51:23,43.16,100,T,F,0,151596,N,C,,,
591.398,9:51:24,43.13,100,B,F,0,151702,N,C,,,
591.414,9:51:25,43.13,100,B,F,0,151777,N,C,,,
591.775,9:51:47,43.14,200,N,F,0,154003,N,C,,,
591.778,9:51:47,43.12,100,N,@,0,154088,N,C,,,
591.850,9:51:51,43.14,100,D,@,0,154500,N,C,T,,
591.850,9:51:51,43.14,100,D,@,0,154501,N,C,T,,
591.850,9:51:51,43.14,91,Z,I,0,154502,N,C,,,
591.850,9:51:51,43.14,109,Z,F,0,154503,N,C,,,
591.850,9:51:51,43.14,5,P,F I,0,154504,N,C,,,
591.850,9:51:51,43.14,86,K,F I,0,154505,N,C,,,
591.850,9:51:51,43.14,14,K,F I,0,154506,N,C,,,
591.851,9:51:51,43.14,100,P,F,0,154508,N,C,,,
591.851,9:51:51,43.14,100,T,@,0,154509,N,C,,,
591.854,9:51:51,43.12,100,B,F,0,154517,N,C,,,
592.050,9:52:03,43.16,100,D,@,0,155762,N,C,T,,
592.184,9:52:11,43.15,100,J,F,0,156938,N,C,,,
592.184,9:52:11,43.15,100,K,F,0,156939,N,C,,,
592.184,9:52:11,43.15,29,K,F I,0,156940,N,C,,,
592.221,9:52:13,43.13,100,D,@,0,157169,N,C,T,,
592.327,9:52:20,43.144,100,D,@,0,157573,N,C,T,,
592.585,9:52:35,43.2,100,D,@,0,158908,N,C,T,,
592.585,9:52:35,43.1401,100,D,@,0,158909,N,C,T,,
592.811,9:52:49,43.2,2,B,I,0,159760,N,C,,,
592.812,9:52:49,43.2,98,B,I,0,159761,N,C,,,
593.001,9:53:00,43.14,98,B,I,0,160499,N,C,,,
593.001,9:53:00,43.13,1,B,I,0,160500,N,C,,,
593.670,9:53:40,43.13,100,Y,F,0,163621,N,C,,,
594.377,9:54:23,43.14,100,K,@,0,166352,N,C,,,
594.386,9:54:23,43.15,100,K,F,0,166416,N,C,,,
594.386,9:54:23,43.15,100,T,F,0,166417,N,C,,,
594.386,9:54:23,43.15,100,K,F,0,166418,N,C,,,
594.386,9:54:23,43.15,100,T,@,0,166419,N,C,,,
594.464,9:54:28,43.15,100,T,F,0,166680,N,C,,,
594.464,9:54:28,43.15,57,K,F I,0,166681,N,C,,,
594.464,9:54:28,43.15,100,K,F,0,166713,N,C,,,
594.464,9:54:28,43.15,100,T,F,0,166714,N,C,,,
594.464,9:54:28,43.15,3,T,F I,0,166718,N,C,,,
594.464,9:54:28,43.15,43,T,F I,0,166719,N,C,,,
594.468,9:54:28,43.15,100,K,F,0,166777,N,C,,,
594.746,9:54:45,43.15,100,K,F,0,168826,N,C,,,
595.202,9:55:12,43.15,100,T,@,0,170630,N,C,,,
595.202,9:55:12,43.15,100,K,@,0,170631,N,C,,,
595.203,9:55:12,43.15,100,K,F,0,170632,N,C,,,
595.203,9:55:12,43.15,100,T,F,0,170633,N,C,,,
595.368,9:55:22,43.17,200,N,F,0,171355,N,C,,,
595.368,9:55:22,43.17,100,N,F,0,171356,N,C,,,
595.368,9:55:22,43.16,100,P,F,0,171357,N,C,,,
595.368,9:55:22,43.16,100,N,F,0,171358,N,C,,,
595.614,9:55:37,43.14,83,T,F I,0,172687,N,C,,,
595.614,9:55:37,43.13,17,T,F I,0,172688,N,C,,,
595.614,9:55:37,43.13,83,T,F I,0,172689,N,C,,,
595.614,9:55:37,43.12,200,N,F,0,172691,N,C,,,
595.681,9:55:41,43.14,100,D,@,0,172929,N,C,T,,
596.127,9:56:08,43.16,100,P,F,0,175060,N,C,,,
596.127,9:56:08,43.16,3,P,F I,0,175061,N,C,,,
596.127,9:56:08,43.18,100,P,F,0,175062,N,C,,,
596.886,9:56:53,43.18,100,T,F,0,177745,N,C,,,
597.146,9:57:09,43.14,50,D,I,0,178990,N,C,T,,
597.640,9:57:38,43.14,100,D,@,0,181138,N,C,T,,
597.641,9:57:38,43.14,200,D,@,0,181140,N,C,T,,
597.816,9:57:49,43.1401,28,D,I,0,181944,N,C,T,,
598.318,9:58:19,43.14,100,T,F,0,184291,N,C,,,
598.318,9:58:19,43.13,17,K,F I,0,184292,N,C,,,
598.318,9:58:19,43.13,83,K,F I,0,184293,N,C,,,
598.322,9:58:19,43.14,100,N,@,0,184557,N,C,,,
598.323,9:58:19,43.15,100,D,@,0,184603,N,C,T,,
598.346,9:58:21,43.12,20,B,F I,0,185441,N,C,,,
598.359,9:58:22,43.12,100,Y,F,0,185576,N,C,,,
598.359,9:58:22,43.12,100,B,F,0,185577,N,C,,,
598.392,9:58:24,43.12,100,B,@,0,185960,N,C,,,
598.392,9:58:24,43.12,100,B,@,0,185961,N,C,,,
598.393,9:58:24,43.12,100,T,F,0,185970,N,C,,,
598.393,9:58:24,43.12,100,N,@,0,185971,N,C,,,
598.393,9:58:24,43.12,200,N,F,0,185972,N,C,,,
598.393,9:58:24,43.12,100,N,@,0,185973,N,C,,,
598.393,9:58:24,43.12,100,N,F,0,185974,N,C,,,
598.393,9:58:24,43.12,47,T,I,0,185975,N,C,,,
598.393,9:58:24,43.12,53,T,F I,0,185976,N,C,,,
598.393,9:58:24,43.12,100,T,F,0,185977,N,C,,,
598.393,9:58:24,43.12,100,T,F,0,185978,N,C,,,
598.394,9:58:24,43.12,500,N,@,0,186005,N,C,,,
598.394,9:58:24,43.12,5300,N,@,0,186010,N,C,,,
598.394,9:58:24,43.12,100,T,@,0,186017,N,C,,,
598.410,9:58:25,43.12,1104,D,@,0,186327,N,C,T,,
598.468,9:58:28,43.09,100,T,F,0,187170,N,C,,,
599.288,9:59:17,43.1,200,B,F,0,192132,N,C,,,
599.288,9:59:17,43.1,6,P,F I,0,192133,N,C,,,
599.288,9:59:17,43.07,100,Z,F,0,192134,N,C,,,
599.288,9:59:17,43.1,100,Z,F,0,192135,N,C,,,
599.288,9:59:17,43.11,100,K,F,0,192136,N,C,,,
599.289,9:59:17,43.1,100,N,F,0,192138,N,C,,,
599.289,9:59:17,43.07,20,C,I,0,192139,N,C,,,
599.290,9:59:17,43.1,200,Y,@,0,192154,N,C,,,
599.290,9:59:17,43.1,5,Y,F I,0,192155,N,C,,,
599.290,9:59:17,43.1,100,N,@,0,192156,N,C,,,
599.364,9:59:22,43.1,100,D,@,0,192898,N,C,T,,
599.904,9:59:54,43.1,100,N,@,0,195622,N,C,,,
600.018,10:00:01,43.14,4,N,F I,0,197199,N,C,,,
600.019,10:00:01,43.1399,211,D,@,0,197221,N,C,T,,
600.019,10:00:01,43.1399,200,D,@,0,197233,N,C,T,,
600.020,10:00:01,43.14,196,N,F,0,197248,N,C,,,
600.188,10:00:11,43.15,100,N,F,0,198848,N,C,,,
600.189,10:00:11,43.16,2,P,F I,0,199004,N,C,,,
600.190,10:00:11,43.18,100,Z,F,0,199068,N,C,,,
600.191,10:00:11,43.21,100,K,F,0,199133,N,C,,,
600.198,10:00:12,43.2,100,N,F,0,199242,N,C,,,
600.503,10:00:30,43.21,36,P,F I,0,201609,N,C,,,
600.503,10:00:30,43.22,59,P,F I,0,201610,N,C,,,
600.503,10:00:30,43.22,41,P,F I,0,201611,N,C,,,
600.721,10:00:43,43.21,100,N,F,0,202722,N,C,,,
600.811,10:00:49,43.23,100,N,F,0,203292,N,C,,,
600.811,10:00:49,43.23,100,T,F,0,203293,N,C,,,
600.830,10:00:50,43.29,100,D,@,0,203396,N,C,T,,
600.830,10:00:50,43.29,100,D,@,0,203397,N,C,T,,
600.838,10:00:50,43.28,100,D,@,0,203422,N,C,T,,
600.854,10:00:51,43.28,300,D,@,0,203515,N,C,T,,
600.854,10:00:51,43.28,100,D,F,0,203516,N,C,,,
601.429,10:01:26,43.26,100,N,F,0,205922,N,C,,,
601.429,10:01:26,43.26,100,T,F,0,205923,N,C,,,
601.429,10:01:26,43.26,100,T,F,0,205924,N,C,,,
601.429,10:01:26,43.27,2,P,I,0,205925,N,C,,,
601.429,10:01:26,43.27,71,P,I,0,205926,N,C,,,
601.429,10:01:26,43.26,100,N,F,0,205927,N,C,,,
601.429,10:01:26,43.29,100,J,F,0,205928,N,C,,,
601.429,10:01:26,43.26,200,K,F,0,205929,N,C,,,
601.429,10:01:26,43.27,27,T,I,0,205930,N,C,,,
601.429,10:01:26,43.26,100,K,@,0,205931,N,C,,,
601.429,10:01:26,43.26,73,T,I,0,205932,N,C,,,
601.429,10:01:26,43.27,27,T,F I,0,205933,N,C,,,
601.429,10:01:26,43.26,27,T,I,0,205934,N,C,,,
601.429,10:01:26,43.26,73,T,I,0,205935,N,C,,,
601.429,10:01:26,43.29,100,D,F,0,205936,N,C,,,
601.429,10:01:26,43.285,100,P,F,0,205937,N,C,,,
601.430,10:01:26,43.3,100,T,@,0,205946,N,C,,,
601.430,10:01:26,43.3,100,J,@,0,205947,N,C,,,
601.430,10:01:26,43.3,100,N,@,0,205948,N,C,,,
601.557,10:01:33,43.33,100,D,@,0,206661,N,C,T,,
601.876,10:01:53,43.3,41,B,F I,0,208194,N,C,,,
601.876,10:01:53,43.3,32,B,F I,0,208195,N,C,,,
601.876,10:01:53,43.29,27,B,F I,0,208196,N,C,,,
601.876,10:01:53,43.29,73,B,F I,0,208197,N,C,,,
601.876,10:01:53,43.3,100,N,F,0,208198,N,C,,,
601.876,10:01:53,43.3,73,N,F I,0,208199,N,C,,,
601.876,10:01:53,43.29,27,N,F I,0,208200,N,C,,,
601.876,10:01:53,43.29,73,N,F I,0,208201,N,C,,,
601.877,10:01:53,43.28,54,T,F I,0,208232,N,C,,,
601.877,10:01:53,43.28,46,T,F I,0,208233,N,C,,,
601.877,10:01:53,43.26,73,P,I,0,208234,N,C,,,
601.877,10:01:53,43.26,127,P,F,0,208235,N,C,,,
601.877,10:01:53,43.26,27,P,F I,0,208236,N,C,,,
601.877,10:01:53,43.28,100,D,@,0,208237,N,C,T,,
601.877,10:01:53,43.29,100,D,@,0,208238,N,C,N,,
601.877,10:01:53,43.27,100,N,F,0,208266,N,C,,,
601.877,10:01:53,43.27,100,P,F,0,208267,N,C,,,
601.877,10:01:53,43.27,100,T,@,0,208268,N,C,,,
601.878,10:01:53,43.28,100,D,@,0,208303,N,C,T,,
601.966,10:01:58,43.24,41,T,F I,0,209308,N,C,,,
601.966,10:01:58,43.24,27,T,F I,0,209309,N,C,,,
601.969,10:01:58,43.23,100,N,F,0,209420,N,C,,,
601.970,10:01:58,43.23,80,T,I,0,209431,N,C,,,
601.982,10:01:59,43.22,200,N,F,0,209715,N,C,,,
601.982,10:01:59,43.23,300,N,F,0,209716,N,C,,,
601.982,10:01:59,43.23,100,B,F,0,209717,N,C,,,
601.982,10:01:59,43.22,100,J,F,0,209718,N,C,,,
602.000,10:02:00,43.27,100,D,@,0,209969,N,C,T,,
602.027,10:02:02,43.27,200,D,@,0,210421,N,C,T,,
602.052,10:02:03,43.23,2,N,F I,0,210618,N,C,,,
602.188,10:02:11,43.23,100,J,F,0,211731,N,C,,,
602.188,10:02:11,43.23,100,T,F,0,211733,N,C,,,
602.188,10:02:11,43.23,100,K,F,0,211734,N,C,,,
602.188,10:02:11,43.24,100,K,F,0,211735,N,C,,,
602.188,10:02:11,43.27,98,T,F I,0,211742,N,C,,,
602.188,10:02:11,43.27,2,T,F I,0,211744,N,C,,,
602.188,10:02:11,43.27,100,B,@,0,211745,N,C,,,
602.188,10:02:11,43.27,100,Y,@,0,211746,N,C,,,
602.188,10:02:11,43.27,100,N,F,0,211747,N,C,,,
602.188,10:02:11,43.28,98,N,F I,0,211760,N,C,,,
602.188,10:02:11,43.28,2,N,F I,0,211763,N,C,,,
602.234,10:02:14,43.265,1,D,I,0,211968,N,C,T,,
602.234,10:02:14,43.2899,16,D,I,0,211969,N,C,T,,
602.326,10:02:20,43.25,100,N,F,0,212400,N,C,,,
602.326,10:02:20,43.25,2,N,F I,0,212404,N,C,,,
602.326,10:02:20,43.25,98,N,F I,0,212405,N,C,,,
602.326,10:02:20,43.24,2,N,F I,0,212406,N,C,,,
602.326,10:02:20,43.24,98,N,F I,0,212435,N,C,,,
602.326,10:02:20,43.23,2,N,F I,0,212436,N,C,,,
602.384,10:02:23,43.27,100,N,F,0,213207,N,C,,,
602.384,10:02:23,43.28,100,N,F,0,213208,N,C,,,
602.384,10:02:23,43.28,100,T,F,0,213209,N,C,,,
602.384,10:02:23,43.28,100,P,@,0,213210,N,C,,,
602.384,10:02:23,43.29,100,N,F,0,213211,N,C,,,
602.384,10:02:23,43.28,100,B,@,0,213212,N,C,,,
602.384,10:02:23,43.28,100,T,F,0,213213,N,C,,,
602.384,10:02:23,43.29,100,T,F,0,213214,N,C,,,
602.384,10:02:23,43.28,100,Z,F,0,213215,N,C,,,
602.384,10:02:23,43.28,100,Y,@,0,213217,N,C,,,
602.384,10:02:23,43.28,100,N,@,0,213218,N,C,,,
602.384,10:02:23,43.28,100,D,@,0,213219,N,C,T,,
602.384,10:02:23,43.3,100,N,F,0,213220,N,C,,,
602.384,10:02:23,43.3,100,Z,F,0,213221,N,C,,,
602.384,10:02:23,43.3,100,Z,F,0,213222,N,C,,,
602.384,10:02:23,43.3,173,T,@,0,213223,N,C,,,
602.385,10:02:23,43.3,100,K,@,0,213224,N,C,,,
602.385,10:02:23,43.3,100,K,@,0,213225,N,C,,,
602.385,10:02:23,43.31,100,T,F,0,213226,N,C,,,
602.385,10:02:23,43.31,100,B,F,0,213227,N,C,,,
602.385,10:02:23,43.31,100,T,F,0,213228,N,C,,,
602.385,10:02:23,43.31,100,T,F,0,213229,N,C,,,
602.385,10:02:23,43.29,100,D,@,0,213230,N,C,T,,
602.385,10:02:23,43.31,100,T,@,0,213231,N,C,,,
602.385,10:02:23,43.32,100,T,F,0,213232,N,C,,,
602.385,10:02:23,43.32,100,T,F,0,213233,N,C,,,
602.385,10:02:23,43.33,400,N,@,0,213234,N,C,,,
602.385,10:02:23,43.31,100,C,F,0,213235,N,C,,,
602.393,10:02:24,43.35,79,N,I,0,213265,N,C,,,
602.393,10:02:24,43.33,100,T,@,0,213266,N,C,,,
602.508,10:02:31,43.33,4,T,I,0,213872,N,C,,,
602.509,10:02:31,43.32,100,T,F,0,213884,N,C,,,
602.509,10:02:31,43.32,100,Z,@,0,213885,N,C,,,
602.509,10:02:31,43.32,100,N,@,0,213886,N,C,,,
602.509,10:02:31,43.33,96,T,F I,0,213887,N,C,,,
602.509,10:02:31,43.33,4,T,F I,0,213888,N,C,,,
602.520,10:02:31,43.33,96,T,F I,0,214050,N,C,,,
602.520,10:02:31,43.33,4,T,F I,0,214051,N,C,,,
602.520,10:02:31,43.33,96,T,F I,0,214052,N,C,,,
602.520,10:02:31,43.32,100,T,F,0,214054,N,C,,,
602.556,10:02:33,43.31,100,N,@,0,214209,N,C,,,
602.556,10:02:33,43.3,100,J,@,0,214212,N,C,,,
602.556,10:02:33,43.3,127,T,F,0,214213,N,C,,,
602.556,10:02:33,43.3,100,Z,F,0,214214,N,C,,,
602.557,10:02:33,43.3,100,D,F,0,214215,N,C,,,
602.557,10:02:33,43.3,100,D,@,0,214216,N,C,T,,
602.557,10:02:33,43.3,100,D,@,0,214217,N,C,T,,
602.557,10:02:33,43.3,100,D,@,0,214218,N,C,N,,
602.766,10:02:46,43.26,96,B,F I,0,214826,N,C,,,
602.767,10:02:46,43.26,4,B,F I,0,214828,N,C,,,
602.767,10:02:46,43.26,96,N,F I,0,214834,N,C,,,
602.767,10:02:46,43.26,104,N,F,0,214839,N,C,,,
602.767,10:02:46,43.28,200,T,@,0,214861,N,C,,,
602.769,10:02:46,43.28,100,N,F,0,214868,N,C,,,
602.769,10:02:46,43.28,100,B,F,0,214869,N,C,,,
602.769,10:02:46,43.28,100,Y,F,0,214870,N,C,,,
602.769,10:02:46,43.29,100,N,F,0,214871,N,C,,,
602.770,10:02:46,43.28,100,C,F,0,214876,N,C,,,
602.785,10:02:47,43.3,100,D,@,0,215213,N,C,T,,
602.816,10:02:49,43.3,300,D,@,0,215484,N,C,T,,
602.995,10:03:00,43.27,100,J,@,0,216839,N,C,,,
602.995,10:03:00,43.26,100,N,@,0,216855,N,C,,,
602.995,10:03:00,43.26,92,J,F I,0,216856,N,C,,,
602.995,10:03:00,43.26,4,J,F I,0,216857,N,C,,,
603.134,10:03:08,43.26,100,P,F,0,218663,N,C,,,
603.532,10:03:32,43.32,100,T,F,0,221534,N,C,,,
603.532,10:03:32,43.34,100,P,F,0,221535,N,C,,,
603.532,10:03:32,43.32,100,K,F,0,221536,N,C,,,
603.645,10:03:39,43.3,300,B,@,0,222472,N,C,,,
603.651,10:03:39,43.3,100,T,@,0,222480,N,C,,,
603.664,10:03:40,43.296,1,N,I,0,222512,N,C,,,
603.742,10:03:45,43.3,100,D,@,0,222708,N,C,T,,
603.742,10:03:45,43.3,150,B,F,0,222709,N,C,,,
603.742,10:03:45,43.3,50,B,F I,0,222710,N,C,,,
603.742,10:03:45,43.3,100,N,F,0,222711,N,C,,,
603.744,10:03:45,43.27,1,N,F I,0,222720,N,C,,,
603.980,10:03:59,43.34,100,T,F,0,223536,N,C,,,
604.151,10:04:09,43.31,86,B,F I,0,224741,N,C,,,
604.315,10:04:19,43.31,100,T,F,0,225214,N,C,,,
604.322,10:04:19,43.3,100,T,@,0,225244,N,C,,,
604.322,10:04:19,43.3,8,T,F I,0,225245,N,C,,,
604.322,10:04:19,43.3,2,P,I,0,225246,N,C,,,
604.322,10:04:19,43.3,200,Z,F,0,225247,N,C,,,
604.322,10:04:19,43.3,200,D,F,0,225248,N,C,,,
604.322,10:04:19,43.31,100,P,F,0,225249,N,C,,,
604.322,10:04:19,43.3,200,D,@,0,225251,N,C,T,,
604.322,10:04:19,43.3,100,D,@,0,225252,N,C,N,,
604.324,10:04:19,43.3,100,T,@,0,225259,N,C,,,
604.349,10:04:21,43.27,250,D,@,0,225363,N,C,N,,
604.807,10:04:48,43.2801,12,D,I,0,227455,N,C,T,,
605.531,10:05:32,43.31,100,T,F,0,231380,N,C,,,
605.531,10:05:32,43.31,100,P,@,0,231381,N,C,,,
605.531,10:05:32,43.31,100,T,F,0,231382,N,C,,,
605.531,10:05:32,43.33,6,P,F I,0,231433,N,C,,,
605.534,10:05:32,43.32,100,N,F,0,231515,N,C,,,
605.948,10:05:57,43.35,100,T,F,0,233506,N,C,,,
605.948,10:05:57,43.35,100,T,F,0,233507,N,C,,,
605.948,10:05:57,43.35,100,Y,@,0,233508,N,C,,,
605.948,10:05:57,43.35,2,J,I,0,233509,N,C,,,
605.948,10:05:57,43.35,100,N,@,0,233510,N,C,,,
605.948,10:05:57,43.35,100,D,@,0,233511,N,C,T,,
606.290,10:06:17,43.325,100,D,@,0,235505,N,C,N,,
606.290,10:06:17,43.345,100,D,@,0,235506,N,C,N,,
606.290,10:06:17,43.32,100,D,@,0,235507,N,C,N,,
606.290,10:06:17,43.32,50,D,I,0,235508,N,C,N,,
606.374,10:06:22,43.33,100,J,@,0,235776,N,C,,,
606.374,10:06:22,43.33,100,J,@,0,235777,N,C,,,
606.374,10:06:22,43.33,50,J,I,0,235778,N,C,,,
606.408,10:06:24,43.37,100,D,@,0,235869,N,C,T,,
606.527,10:06:32,43.34,22,X,F I,0,236733,N,C,,,
606.728,10:06:44,43.32,100,T,F,0,237486,N,C,,,
606.728,10:06:44,43.32,20,Y,F I,0,237487,N,C,,,
606.728,10:06:44,43.32,80,Y,F I,0,237488,N,C,,,
606.728,10:06:44,43.32,20,K,F I,0,237489,N,C,,,
606.728,10:06:44,43.32,26,K,F I,0,237490,N,C,,,
606.728,10:06:44,43.32,54,K,F I,0,237491,N,C,,,
606.728,10:06:44,43.32,100,N,F,0,237492,N,C,,,
606.728,10:06:44,43.31,100,N,F,0,237493,N,C,,,
606.729,10:06:44,43.32,100,D,@,0,237497,N,C,T,,
606.805,10:06:48,43.3,1500,D,@,0,238302,N,C,T,,
606.806,10:06:48,43.3,100,N,F,0,238305,N,C,,,
606.806,10:06:48,43.3,100,B,F,0,238306,N,C,,,
606.806,10:06:48,43.3,100,T,F,0,238307,N,C,,,
606.806,10:06:48,43.3,100,Y,F,0,238308,N,C,,,
606.868,10:06:52,43.29,100,T,F,0,238585,N,C,,,
606.868,10:06:52,43.29,100,K,F,0,238586,N,C,,,
606.868,10:06:52,43.3,100,N,F,0,238587,N,C,,,
606.869,10:06:52,43.3,100,T,@,0,238592,N,C,,,
606.930,10:06:56,43.3,100,Z,@,0,238785,N,C,,,
606.960,10:06:58,43.34,100,D,@,0,239055,N,C,T,,
607.037,10:07:02,43.31,50,B,F I,0,239611,N,C,,,
607.037,10:07:02,43.3,50,B,F I,0,239612,N,C,,,
607.037,10:07:02,43.3,80,N,F I,0,239613,N,C,,,
607.037,10:07:02,43.3,120,N,F,0,239614,N,C,,,
607.037,10:07:02,43.3,50,B,F I,0,239619,N,C,,,
607.264,10:07:16,43.31,50,P,F I,0,240365,N,C,,,
607.364,10:07:22,43.31,50,P,F I,0,240676,N,C,,,
607.713,10:07:43,43.34,100,T,F,0,242555,N,C,,,
607.713,10:07:43,43.34,100,T,F,0,242556,N,C,,,
607.713,10:07:43,43.34,100,N,@,0,242557,N,C,,,
607.713,10:07:43,43.34,2,J,I,0,242558,N,C,,,
607.714,10:07:43,43.36,100,T,F,0,242588,N,C,,,
607.714,10:07:43,43.36,100,T,F,0,242589,N,C,,,
608.262,10:08:16,43.34,100,N,F,0,245003,N,C,,,
608.262,10:08:16,43.34,200,B,F,0,245023,N,C,,,
608.262,10:08:16,43.34,200,T,F,0,245033,N,C,,,
608.615,10:08:37,43.33,100,K,F,0,246858,N,C,,,
608.615,10:08:37,43.33,100,N,F,0,246860,N,C,,,
608.615,10:08:37,43.33,100,N,F,0,246861,N,C,,,
608.620,10:08:37,43.34,2,P,F I,0,247039,N,C,,,
608.710,10:08:43,43.37,100,N,@,0,247783,N,C,,,
609.345,10:09:21,43.33,100,N,F,0,251666,N,C,,,
609.345,10:09:21,43.33,100,T,F,0,251672,N,C,,,
609.345,10:09:21,43.33,100,Z,F,0,251673,N,C,,,
609.345,10:09:21,43.33,100,P,F,0,251674,N,C,,,
609.348,10:09:21,43.3,200,Z,@,0,251721,N,C,,,
609.348,10:09:21,43.3,82,Z,F I,0,251722,N,C,,,
609.348,10:09:21,43.3,118,Z,F,0,251723,N,C,,,
609.348,10:09:21,43.3,118,Z,F,0,251724,N,C,,,
609.348,10:09:21,43.3,200,Z,@,0,251725,N,C,,,
609.348,10:09:21,43.3,82,Z,F I,0,251726,N,C,,,
609.398,10:09:24,43.32,2,P,F I,0,251927,N,C,,,
609.398,10:09:24,43.32,100,Z,F,0,251928,N,C,,,
609.398,10:09:24,43.33,200,Z,F,0,251929,N,C,,,
609.781,10:09:47,43.33,100,T,@,0,253432,N,C,,,
609.971,10:09:58,43.31,100,B,F,0,254607,N,C,,,
609.971,10:09:58,43.31,100,Y,F,0,254608,N,C,,,
609.971,10:09:58,43.31,100,J,F,0,254609,N,C,,,
609.971,10:09:58,43.31,2,K,F I,0,254610,N,C,,,
609.971,10:09:58,43.31,100,T,@,0,254611,N,C,,,
609.971,10:09:58,43.31,100,T,@,0,254612,N,C,,,
609.974,10:09:58,43.31,98,N,F I,0,254647,N,C,,,
609.974,10:09:58,43.3,100,Z,@,0,254648,N,C,,,
609.974,10:09:58,43.3,5,Z,F I,0,254649,N,C,,,
609.977,10:09:59,43.3,100,Z,F,0,254653,N,C,,,
609.980,10:09:59,43.3,100,Z,@,0,254706,N,C,,,
609.997,10:10:00,43.3,100,Z,@,0,254836,N,C,,,
609.997,10:10:00,43.3,100,Z,@,0,254837,N,C,,,
609.997,10:10:00,43.3,100,Z,@,0,254838,N,C,,,
609.997,10:10:00,43.3,100,T,@,0,254839,N,C,,,
609.999,10:10:00,43.3,100,T,F,0,254841,N,C,,,
610.084,10:10:05,43.3,100,Z,@,0,255483,N,C,,,
610.084,10:10:05,43.3,99,Z,I,0,255484,N,C,,,
610.135,10:10:08,43.305,100,T,F,0,255815,N,C,,,
610.239,10:10:14,43.31,100,T,F,0,256169,N,C,,,
610.239,10:10:14,43.31,100,T,F,0,256170,N,C,,,
610.239,10:10:14,43.32,100,T,F,0,256171,N,C,,,
610.609,10:10:37,43.3,200,Z,@,0,258586,N,C,,,
610.609,10:10:37,43.3,100,P,@,0,258587,N,C,,,
610.609,10:10:37,43.3,100,Z,@,0,258588,N,C,,,
610.609,10:10:37,43.3,100,T,F,0,258589,N,C,,,
610.609,10:10:37,43.3,100,T,F,0,258590,N,C,,,
610.609,10:10:37,43.3,200,N,@,0,258591,N,C,,,
610.609,10:10:37,43.3,100,Z,F,0,258593,N,C,,,
610.609,10:10:37,43.3,100,Z,F,0,258594,N,C,,,
610.609,10:10:37,43.3,100,Z,@,0,258596,N,C,,,
610.609,10:10:37,43.3,100,Z,@,0,258600,N,C,,,
610.609,10:10:37,43.3,100,Z,@,0,258601,N,C,,,
610.611,10:10:37,43.3,100,Z,F,0,258619,N,C,,,
610.611,10:10:37,43.3,100,Z,F,0,258620,N,C,,,
610.624,10:10:37,43.3,100,J,@,0,258645,N,C,,,
610.624,10:10:37,43.3,100,Z,@,0,258646,N,C,,,
610.644,10:10:39,43.3,100,T,@,0,258762,N,C,,,
611.125,10:11:08,43.3,100,B,@,0,261360,N,C,,,
611.165,10:11:10,43.3,62,P,I,0,262046,N,C,,,
611.165,10:11:10,43.3,100,Z,@,0,262047,N,C,,,
611.165,10:11:10,43.3,200,K,@,0,262048,N,C,,,
611.166,10:11:10,43.3,200,Z,@,0,262051,N,C,,,
611.166,10:11:10,43.3,200,Z,F,0,262052,N,C,,,
611.167,10:11:10,43.3,199,Z,@,0,262076,N,C,,,
611.209,10:11:13,43.3,200,Z,F,0,262316,N,C,,,
611.248,10:11:15,43.3,200,Z,@,0,262472,N,C,,,
611.248,10:11:15,43.3,100,K,@,0,262473,N,C,,,
611.260,10:11:16,43.3,100,Z,@,0,262486,N,C,,,
611.260,10:11:16,43.3,200,Z,F,0,262487,N,C,,,
611.260,10:11:16,43.3,100,T,@,0,262488,N,C,,,
611.260,10:11:16,43.3,100,D,F,0,262489,N,C,T,,
611.260,10:11:16,43.298,100,D,F,0,262490,N,C,T,,
611.260,10:11:16,43.3,4,P,F I,0,262491,N,C,,,
611.260,10:11:16,43.3,1000,P,F,0,262492,N,C,,,
611.260,10:11:16,43.3,1500,N,F,0,262493,N,C,,,
611.267,10:11:16,43.3,100,Z,F,0,262495,N,C,,,
611.268,10:11:16,43.3,100,Z,@,0,262526,N,C,,,
611.268,10:11:16,43.3,100,Z,F,0,262527,N,C,,,
611.269,10:11:16,43.3,700,N,F,0,262528,N,C,,,
611.282,10:11:17,43.3,100,K,@,0,262594,N,C,,,
611.282,10:11:17,43.3,500,N,F,0,262595,N,C,,,
611.282,10:11:17,43.3,100,Z,F,0,262596,N,C,,,
611.282,10:11:17,43.3,100,Z,F,0,262597,N,C,,,
611.287,10:11:17,43.3,100,Z,F,0,262605,N,C,,,
611.287,10:11:17,43.3,400,N,F,0,262606,N,C,,,
611.308,10:11:18,43.3,100,Z,F,0,262679,N,C,,,
611.313,10:11:19,43.3,100,Z,@,0,262703,N,C,,,
611.313,10:11:19,43.3,100,T,F,0,262704,N,C,,,
611.314,10:11:19,43.3,500,N,F,0,262709,N,C,,,
611.314,10:11:19,43.3,200,Z,@,0,262714,N,C,,,
611.318,10:11:19,43.3,100,Z,@,0,262720,N,C,,,
611.329,10:11:20,43.3,100,Z,@,0,262777,N,C,,,
611.331,10:11:20,43.3,200,Z,F,0,262838,N,C,,,
611.332,10:11:20,43.3,100,Z,F,0,262840,N,C,,,
