03/03/2014,09:47:48.800,13.77,100,Z,@F,00,124318,,N,,,
03/03/2014,09:47:48.800,13.77,2,Q,@F I,00,124319,,N,,,
03/03/2014,09:47:48.800,13.77,98,Q,@F I,00,124322,,N,,,
03/03/2014,09:47:48.800,13.77,2,Q,@F I,00,124323,,N,,,
03/03/2014,09:47:48.800,13.77,98,Q,I,00,124324,,N,,,
03/03/2014,09:47:48.801,13.765,100,P,@F,00,124325,,N,,,
03/03/2014,09:47:48.883,13.77,100,Q,@F,00,124331,,N,,,
03/03/2014,09:47:48.924,13.76,100,P,,00,124334,,N,,,
03/03/2014,09:47:48.974,13.75,400,J,,00,124337,,N,,,
03/03/2014,09:47:51.337,13.75,100,Q,@F,00,124479,,N,,,
03/03/2014,09:47:51.337,13.75,100,Z,,00,124480,,N,,,
03/03/2014,09:47:51.337,13.75,100,Y,@F,00,124481,,N,,,
03/03/2014,09:47:51.337,13.75,100,J,@F,00,124482,,N,,,
03/03/2014,09:47:51.338,13.745,100,P,,00,124483,,N,,,
03/03/2014,09:47:51.377,13.75,100,D,,00,124484,,N,Q,,
03/03/2014,09:47:52.282,13.74,100,Z,,00,124594,,N,,,
03/03/2014,09:47:57.866,13.75,100,Q,,00,124906,,N,,,
03/03/2014,09:47:57.866,13.75,40,Q,I,00,124907,,N,,,
03/03/2014,09:47:57.867,13.75,160,Q,,00,124908,,N,,,
03/03/2014,09:47:57.868,13.75,100,K,,00,124909,,N,,,
03/03/2014,09:47:57.868,13.75,100,K,,00,124910,,N,,,
03/03/2014,09:47:57.868,13.75,100,K,,00,124911,,N,,,
03/03/2014,09:47:57.868,13.75,100,P,,00,124912,,N,,,
03/03/2014,09:47:57.868,13.75,100,K,,00,124913,,N,,,
03/03/2014,09:47:57.868,13.75,100,P,,00,124914,,N,,,
03/03/2014,09:47:57.869,13.75,100,P,@F,00,124915,,N,,,
03/03/2014,09:47:57.870,13.75,100,K,@F,00,124916,,N,,,
03/03/2014,09:47:57.870,13.75,93,P,I,00,124917,,N,,,
03/03/2014,09:47:57.891,13.75,100,Y,,00,124918,,N,,,
03/03/2014,09:48:00.845,13.75,100,P,,00,125455,,N,,,
03/03/2014,09:48:01.007,13.75,100,P,,00,125522,,N,,,
03/03/2014,09:48:01.116,13.75,100,P,,00,125539,,N,,,
03/03/2014,09:48:01.225,13.75,100,P,,00,125550,,N,,,
03/03/2014,09:48:01.334,13.75,100,P,,00,125557,,N,,,
03/03/2014,09:48:01.443,13.75,100,P,,00,125565,,N,,,
03/03/2014,09:48:01.553,13.75,100,P,,00,125568,,N,,,
03/03/2014,09:48:24.692,13.75,140,D,,00,127353,,N,Q,,
03/03/2014,09:48:25.612,13.745,100,P,,00,127410,,N,,,
03/03/2014,09:48:54.961,13.76,100,D,,00,130261,,N,Q,,
03/03/2014,09:48:57.159,13.75,100,Z,,00,130377,,N,,,
03/03/2014,09:49:00.880,13.77,100,Q,@F,00,130964,,N,,,
03/03/2014,09:49:00.880,13.77,100,Q,@F,00,130965,,N,,,
03/03/2014,09:49:00.880,13.77,100,Q,@F,00,130966,,N,,,
03/03/2014,09:49:00.881,13.77,100,K,@F,00,130967,,N,,,
03/03/2014,09:49:00.881,13.77,100,K,@F,00,130968,,N,,,
03/03/2014,09:49:00.881,13.76,100,P,,00,130969,,N,,,
03/03/2014,09:49:00.886,13.77,100,D,,00,130973,,N,Q,,
03/03/2014,09:49:00.967,13.77,100,C,@F,00,130977,,N,,,
03/03/2014,09:49:30.011,13.77,50,Q,@F I,00,133660,,N,,,
03/03/2014,09:49:30.014,13.77,50,Q,I,00,133686,,N,,,
03/03/2014,09:49:30.014,13.765,100,P,@F,00,133687,,N,,,
03/03/2014,09:49:30.016,13.77,100,P,,00,133688,,N,,,
03/03/2014,09:49:30.069,13.77,100,Z,,00,133691,,N,,,
03/03/2014,09:49:33.874,13.77,100,P,@F,00,134007,,N,,,
03/03/2014,09:49:38.068,13.77,1,D,I,00,134278,,N,Q,,
03/03/2014,09:49:46.519,13.78,100,D,,00,134897,,N,Q,,
03/03/2014,09:49:47.404,13.77,100,Z,@F,00,135161,,N,,,
03/03/2014,09:49:47.404,13.77,100,Z,,00,135162,,N,,,
03/03/2014,09:49:47.436,13.75,100,Q,@F,00,135164,,N,,,
03/03/2014,09:49:47.437,13.75,100,Z,@F,00,135165,,N,,,
03/03/2014,09:49:47.437,13.75,100,P,@F,00,135166,,N,,,
03/03/2014,09:49:47.437,13.75,100,J,@F,00,135167,,N,,,
03/03/2014,09:49:47.437,13.75,100,Y,@F,00,135168,,N,,,
03/03/2014,09:49:47.438,13.75,50,Q,@F I,00,135169,,N,,,
03/03/2014,09:49:47.443,13.74,150,D,,00,135170,,N,Q,,
03/03/2014,09:49:47.453,13.75,100,D,,00,135171,,N,N,,
03/03/2014,09:49:47.974,13.745,100,Z,,00,135208,,N,,,
03/03/2014,09:49:48.014,13.75,100,D,,00,135210,,N,N,,
03/03/2014,09:49:48.060,13.745,100,Z,,00,135213,,N,,,
03/03/2014,09:49:48.118,13.74,100,D,,00,135216,,N,Q,,
03/03/2014,09:49:48.119,13.74,100,D,,00,135217,,N,Q,,
03/03/2014,09:49:49.027,13.735,200,D,,00,135253,,N,Q,,
03/03/2014,09:49:49.036,13.745,200,D,,00,135254,,N,N,,
03/03/2014,09:49:49.481,13.775,503,D,,00,135270,,N,Q,,
03/03/2014,09:49:51.277,13.73,11,Q,I,00,135510,,N,,,
03/03/2014,09:49:51.732,13.745,100,P,,00,135564,,N,,,
03/03/2014,09:49:51.842,13.745,100,P,,00,135573,,N,,,
03/03/2014,09:49:51.949,13.745,100,P,,00,135596,,N,,,
03/03/2014,09:49:52.058,13.745,100,P,,00,135599,,N,,,
03/03/2014,09:49:52.166,13.745,100,P,,00,135607,,N,,,
03/03/2014,09:49:52.276,13.745,100,P,,00,135608,,N,,,
03/03/2014,09:49:52.385,13.745,100,P,,00,135614,,N,,,
03/03/2014,09:49:52.496,13.745,100,P,,00,135619,,N,,,
03/03/2014,09:49:52.606,13.745,100,P,,00,135624,,N,,,
03/03/2014,09:49:52.716,13.745,100,P,,00,135629,,N,,,
03/03/2014,09:50:23.235,13.74,200,Z,,00,138973,,N,,,
03/03/2014,09:50:23.235,13.74,300,K,,00,138974,,N,,,
03/03/2014,09:50:23.235,13.74,23,P,I,00,138976,,N,,,
03/03/2014,09:50:23.237,13.74,300,P,,00,138977,,N,,,
03/03/2014,09:50:23.244,13.74,100,P,@F,00,138978,,N,,,
03/03/2014,09:50:27.202,13.75,100,Q,@F,00,139428,,N,,,
03/03/2014,09:50:52.526,13.755,100,P,,00,141741,,N,,,
03/03/2014,09:50:52.908,13.76,100,D,,00,141750,,N,Q,,
03/03/2014,09:51:12.192,13.75,100,Q,,00,143452,,N,,,
03/03/2014,09:51:12.194,13.75,100,P,,00,143453,,N,,,
03/03/2014,09:51:12.278,13.74,100,Q,@F,00,143454,,N,,,
03/03/2014,09:51:12.293,13.75,100,D,,00,143459,,N,N,,
03/03/2014,09:51:14.799,13.753,350,D,,00,143773,,N,Q,,
03/03/2014,09:51:33.838,13.73,31,Z,I,00,145973,,N,,,
03/03/2014,09:51:33.840,13.73,200,P,,00,145974,,N,,,
03/03/2014,09:51:33.840,13.73,100,P,,00,145975,,N,,,
03/03/2014,09:51:37.910,13.73,289,Q,,00,146190,,N,,,
03/03/2014,09:51:37.910,13.73,100,Q,,00,146191,,N,,,
03/03/2014,09:51:37.910,13.73,100,Y,,00,146192,,N,,,
03/03/2014,09:51:37.911,13.73,69,Z,@F I,00,146193,,N,,,
03/03/2014,09:51:38.086,13.72,100,Y,@F,00,146237,,N,,,
03/03/2014,09:51:38.107,13.72,100,D,,00,146238,,N,N,,
03/03/2014,09:51:38.117,13.72,500,D,,00,146239,,N,N,,
03/03/2014,09:51:38.454,13.73,31,Q,@F I,00,146243,,N,,,
03/03/2014,09:51:38.455,13.73,69,Q,I,00,146244,,N,,,
03/03/2014,09:51:38.455,13.73,31,Q,I,00,146245,,N,,,
03/03/2014,09:51:38.481,13.73,69,Q,@F I,00,146247,,N,,,
03/03/2014,09:51:38.482,13.72,7,Q,I,00,146248,,N,,,
03/03/2014,09:51:38.482,13.72,100,Q,,00,146249,,N,,,
03/03/2014,09:51:38.487,13.72,100,Q,,00,146250,,N,,,
03/03/2014,09:51:38.497,13.73,100,D,,00,146251,,N,N,,
03/03/2014,09:51:39.935,13.72,100,D,,00,146293,,N,Q,,
03/03/2014,09:51:39.996,13.72,100,Z,,00,146294,,N,,,
03/03/2014,09:51:39.997,13.72,100,Q,@F,00,146295,,N,,,
03/03/2014,09:51:41.761,13.72,100,Q,@F,00,146411,,N,,,
03/03/2014,09:51:41.761,13.72,100,Q,@F,00,146412,,N,,,
03/03/2014,09:51:41.762,13.72,300,Z,@F,00,146413,,N,,,
03/03/2014,09:51:41.763,13.72,100,D,,00,146414,,N,N,,
03/03/2014,09:51:41.763,13.72,600,D,,00,146415,,N,N,,
03/03/2014,09:51:49.122,13.71,100,P,,00,147409,,N,,,
03/03/2014,09:51:49.123,13.71,300,P,,00,147410,,N,,,
03/03/2014,09:51:49.801,13.73,100,Q,@F,00,147524,,N,,,
03/03/2014,09:51:49.801,13.73,100,Q,@F,00,147525,,N,,,
03/03/2014,09:51:49.801,13.73,100,Q,@F,00,147526,,N,,,
03/03/2014,09:51:49.802,13.73,100,Q,@F,00,147527,,N,,,
03/03/2014,09:51:49.802,13.73,100,Z,@F,00,147528,,N,,,
03/03/2014,09:51:49.802,13.73,100,Z,@F,00,147529,,N,,,
03/03/2014,09:51:49.802,13.73,100,Z,@F,00,147530,,N,,,
03/03/2014,09:51:49.802,13.72,100,P,,00,147531,,N,,,
03/03/2014,09:51:49.802,13.73,100,Q,@F,00,147532,,N,,,
03/03/2014,09:51:49.803,13.73,100,P,@F,00,147533,,N,,,
03/03/2014,09:51:49.804,13.72,100,D,,00,147534,,N,Q,,
03/03/2014,09:51:49.811,13.74,100,K,@F,00,147535,,N,,,
03/03/2014,09:51:49.811,13.74,100,K,@F,00,147536,,N,,,
03/03/2014,09:51:49.811,13.74,100,Z,,00,147537,,N,,,
03/03/2014,09:51:49.816,13.74,100,D,,00,147538,,N,N,,
03/03/2014,09:51:49.831,13.74,100,K,,00,147539,,N,,,
03/03/2014,09:51:49.839,13.74,100,Q,@F,00,147540,,N,,,
03/03/2014,09:51:49.857,13.75,100,D,,00,147543,,N,N,,
03/03/2014,09:52:06.085,13.74,100,P,@F,00,149456,,N,,,
03/03/2014,09:52:15.801,13.7499,100,D,,00,150629,,N,Q,,
03/03/2014,09:52:58.600,13.74,100,Z,,00,153792,,N,,,
03/03/2014,09:53:01.004,13.75,100,C,@F,00,154609,,N,,,
03/03/2014,09:54:06.403,13.74,100,Q,@F,00,158922,,N,,,
03/03/2014,09:54:06.403,13.74,100,Q,,00,158923,,N,,,
03/03/2014,09:54:06.403,13.74,100,Q,,00,158924,,N,,,
03/03/2014,09:54:06.404,13.74,100,Z,@F,00,158925,,N,,,
03/03/2014,09:54:06.404,13.74,100,Z,@F,00,158926,,N,,,
03/03/2014,09:54:06.404,13.74,150,K,,00,158927,,N,,,
03/03/2014,09:54:09.114,13.72,100,Y,@F,00,159101,,N,,,
03/03/2014,09:54:09.126,13.72,7,Q,@F I,00,159102,,N,,,
03/03/2014,09:54:09.127,13.72,100,P,@F,00,159103,,N,,,
03/03/2014,09:54:09.909,13.72,100,D,,00,159119,,N,N,,
03/03/2014,09:54:09.965,13.71,43,P,I,00,159120,,N,,,
03/03/2014,09:54:10.510,13.72,100,D,,00,159145,,N,Q,,
03/03/2014,09:54:14.340,13.71,100,Z,@F,00,159453,,N,,,
03/03/2014,09:54:15.633,13.71,100,P,,00,159527,,N,,,
03/03/2014,09:54:21.154,13.72,100,J,,00,159715,,N,,,
03/03/2014,09:54:21.155,13.72,100,J,,00,159716,,N,,,
03/03/2014,09:54:21.155,13.72,200,K,,00,159717,,N,,,
03/03/2014,09:54:21.156,13.72,500,P,,00,159718,,N,,,
03/03/2014,09:54:21.156,13.72,100,P,@F,00,159719,,N,,,
03/03/2014,09:54:21.156,13.72,93,P,I,00,159720,,N,,,
03/03/2014,09:54:34.703,13.74,100,Q,@F,00,161317,,N,,,
03/03/2014,09:54:47.210,13.73,100,Z,@F,00,162210,,N,,,
03/03/2014,09:55:28.384,13.7489,100,D,@4 W,00,165419,,N,Q,X,
03/03/2014,09:55:48.202,13.71,100,Q,@F,00,167509,,N,,,
03/03/2014,09:55:48.203,13.71,100,Y,,00,167510,,N,,,
03/03/2014,09:55:48.204,13.71,100,P,,00,167511,,N,,,
03/03/2014,09:55:48.204,13.71,300,P,,00,167512,,N,,,
03/03/2014,09:55:48.205,13.71,300,Z,,00,167513,,N,,,
03/03/2014,09:55:48.219,13.71,100,D,,00,167514,,N,N,,
03/03/2014,09:55:48.297,13.705,100,P,,00,167519,,N,,,
03/03/2014,09:55:52.674,13.71,100,D,,00,167906,,N,N,,
03/03/2014,09:56:15.576,13.7199,600,D,,00,170056,,N,Q,,
03/03/2014,09:56:34.798,13.71,100,D,,00,171863,,N,Q,,
03/03/2014,09:56:34.832,13.705,100,D,,00,171874,,N,Q,,
03/03/2014,09:56:34.966,13.7075,800,D,,00,171892,,N,Q,,
03/03/2014,09:56:36.497,13.71,300,D,,00,171968,,N,Q,,
03/03/2014,09:56:38.091,13.7,70,K,@F I,00,172063,,N,,,
03/03/2014,09:56:38.097,13.7,100,D,,00,172064,,N,Q,,
03/03/2014,09:56:38.099,13.7,300,Q,@F,00,172065,,N,,,
03/03/2014,09:56:38.100,13.7,300,Z,@F,00,172066,,N,,,
03/03/2014,09:56:38.100,13.7,30,Q,@F I,00,172067,,N,,,
03/03/2014,09:56:38.100,13.7,70,Q,@F I,00,172068,,N,,,
03/03/2014,09:56:38.100,13.7,30,Q,@F I,00,172069,,N,,,
03/03/2014,09:56:38.100,13.7,31,Q,@F I,00,172070,,N,,,
03/03/2014,09:56:38.100,13.7,39,Q,I,00,172071,,N,,,
03/03/2014,09:56:38.103,13.7,100,D,@F,00,172072,,N,,,
03/03/2014,09:56:38.104,13.69,100,K,@F,00,172073,,N,,,
03/03/2014,09:56:38.104,13.69,100,Q,,00,172074,,N,,,
03/03/2014,09:56:38.107,13.7,900,D,,00,172077,,N,,,
03/03/2014,09:56:38.109,13.7,200,D,,00,172078,,N,,,
03/03/2014,09:56:42.744,13.68,100,Y,@F,00,172448,,N,,,
03/03/2014,09:56:42.751,13.68,100,D,,00,172449,,N,Q,,
03/03/2014,09:56:42.764,13.68,100,Z,@F,00,172450,,N,,,
03/03/2014,09:56:42.764,13.68,700,K,@F,00,172451,,N,,,
03/03/2014,09:56:42.764,13.68,3000,K,,00,172452,,N,,,
03/03/2014,09:56:42.764,13.68,200,Q,,00,172453,,N,,,
03/03/2014,09:56:42.764,13.68,6,Q,I,00,172454,,N,,,
03/03/2014,09:56:42.764,13.68,100,Q,,00,172455,,N,,,
03/03/2014,09:56:42.765,13.68,100,P,,00,172456,,N,,,
03/03/2014,09:56:42.997,13.68,100,D,,00,172504,,N,N,,
03/03/2014,09:56:42.997,13.68,100,D,,00,172505,,N,N,,
03/03/2014,09:56:43.007,13.67,100,Y,,00,172506,,N,,,
03/03/2014,09:56:43.081,13.66,100,Y,@F,00,172514,,N,,,
03/03/2014,09:56:43.082,13.66,55,K,@F I,00,172515,,N,,,
03/03/2014,09:56:43.082,13.65,100,X,@F,00,172516,,N,,,
03/03/2014,09:56:43.082,13.65,106,X,@F,00,172517,,N,,,
03/03/2014,09:56:43.089,13.65,100,D,,00,172518,,N,Q,,
03/03/2014,09:56:43.089,13.65,100,B,@F,00,172519,,N,,,
03/03/2014,09:56:43.090,13.65,30,Q,@F I,00,172520,,N,,,
03/03/2014,09:56:43.090,13.65,100,Q,@F,00,172521,,N,,,
03/03/2014,09:56:43.090,13.65,6,Q,@F I,00,172522,,N,,,
03/03/2014,09:56:43.091,13.65,100,P,@F,00,172523,,N,,,
03/03/2014,09:56:43.091,13.65,121,D,,00,172524,,N,Q,,
03/03/2014,09:56:43.095,13.64,30,Q,@F I,00,172525,,N,,,
03/03/2014,09:56:43.096,13.64,70,Z,@F I,00,172526,,N,,,
03/03/2014,09:56:45.019,13.66,200,D,,00,172611,,N,Q,,
03/03/2014,09:56:45.334,13.64,70,Q,@F I,00,172626,,N,,,
03/03/2014,09:56:45.335,13.64,6,Q,@F I,00,172627,,N,,,
03/03/2014,09:56:45.335,13.64,100,Z,@F,00,172628,,N,,,
03/03/2014,09:56:45.335,13.64,100,Q,,00,172629,,N,,,
03/03/2014,09:56:45.335,13.64,100,P,@F,00,172630,,N,,,
03/03/2014,09:56:45.336,13.64,96,P,@F I,00,172631,,N,,,
03/03/2014,09:56:45.337,13.64,4,P,@F I,00,172632,,N,,,
03/03/2014,09:56:45.528,13.64,200,Z,,00,172913,,N,,,
03/03/2014,09:56:48.051,13.63,100,B,@F,00,173059,,N,,,
03/03/2014,09:56:48.949,13.63,100,Z,,00,173077,,N,,,
03/03/2014,09:56:49.044,13.63,100,P,,00,173090,,N,,,
03/03/2014,09:56:49.044,13.63,200,P,,00,173091,,N,,,
03/03/2014,09:56:49.186,13.63,100,P,,00,173106,,N,,,
03/03/2014,09:56:49.186,13.63,200,P,,00,173107,,N,,,
03/03/2014,09:56:49.275,13.63,300,P,,00,173114,,N,,,
03/03/2014,09:56:49.414,13.63,300,Q,@F,00,173117,,N,,,
03/03/2014,09:56:49.414,13.63,700,Q,,00,173118,,N,,,
03/03/2014,09:56:49.414,13.63,100,Q,,00,173119,,N,,,
03/03/2014,09:56:49.414,13.63,1,Q,I,00,173120,,N,,,
03/03/2014,09:56:49.550,13.63,4,Q,@F I,00,173122,,N,,,
03/03/2014,09:56:50.401,13.63,1,Q,@F I,00,173182,,N,,,
03/03/2014,09:56:50.409,13.62,100,Q,@F,00,173183,,N,,,
03/03/2014,09:56:55.427,13.6299,1900,D,,00,173361,,N,Q,,
03/03/2014,09:57:03.225,13.63,100,Q,@F,00,174207,,N,,,
03/03/2014,09:57:03.225,13.63,100,Q,@F,00,174208,,N,,,
03/03/2014,09:57:03.225,13.63,199,Q,@F,00,174209,,N,,,
03/03/2014,09:57:03.225,13.63,100,K,@F,00,174210,,N,,,
03/03/2014,09:57:03.226,13.63,100,K,,00,174211,,N,,,
03/03/2014,09:57:03.226,13.63,100,P,@F,00,174212,,N,,,
03/03/2014,09:57:03.234,13.63,100,Q,,00,174213,,N,,,
03/03/2014,09:57:03.234,13.63,100,Q,,00,174214,,N,,,
03/03/2014,09:57:03.234,13.63,100,Q,,00,174215,,N,,,
03/03/2014,09:57:03.234,13.64,79,Q,I,00,174216,,N,,,
03/03/2014,09:57:03.234,13.64,303,Q,,00,174217,,N,,,
03/03/2014,09:57:03.234,13.64,100,Q,,00,174218,,N,,,
03/03/2014,09:57:03.234,13.63,100,K,,00,174219,,N,,,
03/03/2014,09:57:03.234,13.64,324,Z,,00,174220,,N,,,
03/03/2014,09:57:03.396,13.63,100,D,,00,174224,,N,Q,,
03/03/2014,09:57:40.667,13.6677,100,D,@4 W,00,176781,,N,Q,X,
03/03/2014,09:58:14.753,13.63,100,D,,00,179732,,N,Q,,
03/03/2014,09:58:24.024,13.62,200,Q,,00,181820,,N,,,
03/03/2014,09:58:24.025,13.62,100,K,,00,181824,,N,,,
03/03/2014,09:58:27.615,13.6,400,Q,,00,182512,,N,,,
03/03/2014,09:58:27.615,13.6,6,Q,I,00,182513,,N,,,
03/03/2014,09:58:27.616,13.6,100,K,,00,182514,,N,,,
03/03/2014,09:58:27.616,13.6,300,K,@F,00,182515,,N,,,
03/03/2014,09:58:27.617,13.59,100,P,@F,00,182516,,N,,,
03/03/2014,09:58:32.216,13.57,6,Q,@F I,00,184082,,N,,,
03/03/2014,09:58:32.217,13.56,6,P,I,00,184083,,N,,,
03/03/2014,09:58:32.218,13.54,100,P,,00,184084,,N,,,
03/03/2014,09:58:42.958,13.53,100,P,,00,185835,,N,,,
03/03/2014,09:58:56.895,13.5496,400,D,,00,186567,,N,Q,,
03/03/2014,09:58:59.616,13.54,100,Q,@F,00,186655,,N,,,
03/03/2014,09:59:03.010,13.54,100,Q,@F,00,187306,,N,,,
03/03/2014,09:59:03.012,13.54,100,K,@F,00,187307,,N,,,
03/03/2014,09:59:03.013,13.54,100,P,@F,00,187308,,N,,,
03/03/2014,09:59:03.403,13.54,6,Q,@F I,00,187340,,N,,,
03/03/2014,09:59:03.403,13.54,94,Q,@F I,00,187341,,N,,,
03/03/2014,09:59:06.027,13.54,100,K,,00,187480,,N,,,
03/03/2014,09:59:06.091,13.54,100,K,,00,187484,,N,,,
03/03/2014,09:59:21.373,13.55,100,Q,@F,00,188504,,N,,,
03/03/2014,09:59:21.373,13.55,100,Q,@F,00,188505,,N,,,
03/03/2014,09:59:21.373,13.55,100,Q,@F,00,188506,,N,,,
03/03/2014,09:59:21.440,13.57,100,P,@F,00,188774,,N,,,
03/03/2014,09:59:59.941,13.6,200,Q,@F,00,191511,,N,,,
03/03/2014,09:59:59.941,13.6,100,Q,@F,00,191512,,N,,,
03/03/2014,09:59:59.941,13.6,100,Q,@F,00,191513,,N,,,
03/03/2014,09:59:59.941,13.6,100,Q,@F,00,191514,,N,,,
03/03/2014,09:59:59.949,13.61,6,Q,@F I,00,191516,,N,,,
03/03/2014,09:59:59.949,13.61,94,Q,@F I,00,191517,,N,,,
03/03/2014,09:59:59.949,13.61,6,Q,I,00,191518,,N,,,
03/03/2014,09:59:59.949,13.61,100,Q,,00,191519,,N,,,
03/03/2014,09:59:59.949,13.61,94,Q,I,00,191520,,N,,,
03/03/2014,09:59:59.949,13.61,6,Q,I,00,191521,,N,,,
03/03/2014,09:59:59.949,13.61,100,P,@F,00,191522,,N,,,
03/03/2014,09:59:59.949,13.61,100,P,@F,00,191523,,N,,,
03/03/2014,09:59:59.953,13.6,100,D,,00,191524,,N,Q,,
03/03/2014,10:00:01.479,13.63,30100,D,@F,00,192665,,N,Q,,
03/03/2014,10:00:06.920,13.59,6,J,@F I,00,193210,,N,,,
03/03/2014,10:00:06.929,13.59,100,D,,00,193211,,N,Q,,
03/03/2014,10:00:28.692,13.61,100,Q,@F,00,195819,,N,,,
03/03/2014,10:00:28.693,13.61,100,Q,@F,00,195820,,N,,,
03/03/2014,10:00:28.693,13.61,100,K,@F,00,195821,,N,,,
03/03/2014,10:00:28.694,13.61,100,P,@F,00,195822,,N,,,
03/03/2014,10:00:28.700,13.61,100,D,,00,195823,,N,Q,,
03/03/2014,10:00:28.738,13.61,94,Q,@F I,00,195824,,N,,,
03/03/2014,10:00:28.832,13.62,100,D,,00,195825,,N,N,,
03/03/2014,10:00:29.154,13.62,100,Q,,00,195971,,N,,,
03/03/2014,10:00:29.154,13.62,82,Q,I,00,195972,,N,,,
03/03/2014,10:00:29.154,13.62,18,Q,@F I,00,195973,,N,,,
03/03/2014,10:00:29.154,13.62,100,Q,@F,00,195974,,N,,,
03/03/2014,10:00:29.154,13.62,100,Z,@F,00,195975,,N,,,
03/03/2014,10:00:29.155,13.62,100,P,@F,00,195976,,N,,,
03/03/2014,10:00:29.302,13.63,100,Q,,00,196050,,N,,,
03/03/2014,10:00:29.302,13.63,100,P,,00,196051,,N,,,
03/03/2014,10:00:47.842,13.63,100,Z,@F,00,197757,,N,,,
03/03/2014,10:00:57.470,13.63,700,D,,00,198269,,N,Q,,
03/03/2014,10:00:57.535,13.63,100,P,,00,198271,,N,,,
03/03/2014,10:01:05.994,13.64,200,Q,@F,00,199262,,N,,,
03/03/2014,10:01:13.890,13.64,100,Z,@F,00,200055,,N,,,
03/03/2014,10:01:30.988,13.635,100,Q,,00,201817,,N,,,
03/03/2014,10:01:32.190,13.64,100,Z,@F,00,201985,,N,,,
03/03/2014,10:01:38.406,13.64,200,Q,@F,00,202463,,N,,,
03/03/2014,10:01:38.406,13.64,100,Q,@F,00,202464,,N,,,
03/03/2014,10:01:38.406,13.66,1,Q,I,00,202465,,N,,,
03/03/2014,10:01:38.406,13.66,8,Q,I,00,202466,,N,,,
03/03/2014,10:01:43.040,13.65,300,D,,00,202625,,N,N,,
03/03/2014,10:01:58.681,13.668,800,D,,00,204677,,N,Q,,
03/03/2014,10:02:00.153,13.669,10,D,I,00,205486,,N,Q,,
03/03/2014,10:02:07.538,13.665,13,Q,I,00,206312,,N,,,
03/03/2014,10:02:07.538,13.66,100,Q,,00,206313,,N,,,
03/03/2014,10:02:11.645,13.65,100,D,,00,207078,,N,Q,,
03/03/2014,10:02:11.842,13.65,100,Q,,00,207093,,N,,,
03/03/2014,10:02:11.844,13.65,100,P,,00,207094,,N,,,
03/03/2014,10:02:11.845,13.65,100,D,,00,207095,,N,Q,,
03/03/2014,10:02:11.859,13.65,100,D,,00,207096,,N,N,,
03/03/2014,10:02:11.859,13.65,100,D,,00,207097,,N,N,,
03/03/2014,10:02:13.676,13.64,100,D,,00,207137,,N,Q,,
03/03/2014,10:02:16.908,13.64,100,D,,00,207632,,N,N,,
03/03/2014,10:02:44.816,13.66,100,D,,00,210698,,N,Q,,
03/03/2014,10:02:44.818,13.66,6,D,I,00,210699,,N,Q,,
03/03/2014,10:02:46.663,13.62,200,Q,,00,210995,,N,,,
03/03/2014,10:02:46.663,13.64,100,Y,,00,210996,,N,,,
03/03/2014,10:02:46.663,13.62,100,Z,@F,00,210997,,N,,,
03/03/2014,10:02:46.663,13.62,100,Z,@F,00,210998,,N,,,
03/03/2014,10:02:46.665,13.62,100,D,,00,210999,,N,Q,,
03/03/2014,10:02:46.667,13.62,100,D,@F,00,211000,,N,,,
03/03/2014,10:02:46.671,13.63,100,Y,,00,211001,,N,,,
03/03/2014,10:02:46.677,13.62,100,D,,00,211003,,N,Q,,
03/03/2014,10:02:46.680,13.62,100,D,,00,211004,,N,N,,
03/03/2014,10:02:46.707,13.62,100,D,,00,211008,,N,Q,,
03/03/2014,10:02:46.804,13.6,9,Q,I,00,211009,,N,,,
03/03/2014,10:02:46.807,13.61,100,P,@F,00,211010,,N,,,
03/03/2014,10:02:46.808,13.62,100,Q,@F,00,211011,,N,,,
03/03/2014,10:02:46.944,13.63,100,J,@F,00,211017,,N,,,
03/03/2014,10:03:00.642,13.63,2,D,I,00,212745,,N,Q,,
03/03/2014,10:03:50.034,13.58,100,B,,00,217310,,N,,,
03/03/2014,10:03:55.337,13.6,100,D,@F,00,217573,,N,,,
03/03/2014,10:03:57.035,13.61,100,Q,,00,217651,,N,,,
03/03/2014,10:03:57.035,13.61,100,P,,00,217652,,N,,,
03/03/2014,10:04:01.356,13.61,31,Q,I,00,218390,,N,,,
03/03/2014,10:04:34.610,13.605,100,D,,00,221359,,N,Q,,
03/03/2014,10:04:46.842,13.61,100,Q,@F,00,222129,,N,,,
03/03/2014,10:04:46.843,13.61,100,K,,00,222130,,N,,,
03/03/2014,10:04:46.843,13.61,100,K,@F,00,222131,,N,,,
03/03/2014,10:04:46.843,13.61,100,K,@F,00,222132,,N,,,
03/03/2014,10:04:46.843,13.61,100,K,@F,00,222133,,N,,,
03/03/2014,10:04:46.844,13.61,100,P,,00,222134,,N,,,
03/03/2014,10:04:46.844,13.61,36,P,I,00,222135,,N,,,
03/03/2014,10:04:46.844,13.61,64,P,@F I,00,222136,,N,,,
03/03/2014,10:04:46.960,13.61,100,D,,00,222138,,N,Q,,
03/03/2014,10:04:46.963,13.62,100,Q,@F,00,222139,,N,,,
03/03/2014,10:04:46.963,13.62,100,Q,@F,00,222140,,N,,,
03/03/2014,10:04:46.963,13.63,100,Q,@F,00,222141,,N,,,
03/03/2014,10:04:57.148,13.64,400,Z,@F,00,222839,,N,,,
03/03/2014,10:04:57.148,13.64,100,K,@F,00,222840,,N,,,
