03/03/2014,10:18:56.475,102.62,300,D,@,00,42991,N,C,T,,
03/03/2014,10:18:57.110,102.62,200,D,@,00,42996,N,C,T,,
03/03/2014,10:18:57.122,102.62,500,D,@,00,42997,N,C,T,,
03/03/2014,10:18:57.754,102.62,400,D,@,00,43008,N,C,T,,
03/03/2014,10:18:57.763,102.62,400,D,@,00,43009,N,C,T,,
03/03/2014,10:18:57.773,102.62,300,D,@,00,43010,N,C,T,,
03/03/2014,10:18:57.783,102.62,300,D,@,00,43011,N,C,T,,
03/03/2014,10:18:57.793,102.62,100,D,@,00,43012,N,C,T,,
03/03/2014,10:19:00.963,102.62,200,D,@,00,43162,N,C,T,,
03/03/2014,10:19:08.995,102.62,500,D,@,00,43232,N,C,T,,
03/03/2014,10:19:09.029,102.62,100,D,@,00,43233,N,C,T,,
03/03/2014,10:19:09.273,102.62,400,D,@,00,43234,N,C,T,,
03/03/2014,10:19:09.331,102.62,400,D,@,00,43235,N,C,T,,
03/03/2014,10:19:11.211,102.62,100,D,@,00,43243,N,C,T,,
03/03/2014,10:19:11.573,102.6296,100,D,@,00,43244,N,C,T,,
03/03/2014,10:19:11.844,102.62,100,D,@,00,43249,N,C,T,,
03/03/2014,10:19:13.117,102.62,100,D,@,00,43250,N,C,T,,
03/03/2014,10:19:14.159,102.62,100,T,@,00,43260,N,C,,,
03/03/2014,10:19:14.160,102.62,100,P,@,00,43261,N,C,,,
03/03/2014,10:19:14.403,102.62,100,D,@,00,43282,N,C,T,,
03/03/2014,10:19:15.691,102.62,100,D,@,00,43296,N,C,T,,
03/03/2014,10:19:16.136,102.62,500,P,F,00,43297,N,C,,,
03/03/2014,10:19:16.136,102.62,500,P,F,00,43298,N,C,,,
03/03/2014,10:19:16.136,102.62,600,P,F,00,43299,N,C,,,
03/03/2014,10:19:16.136,102.62,600,Z,F,00,43300,N,C,,,
03/03/2014,10:19:16.136,102.62,400,Z,F,00,43301,N,C,,,
03/03/2014,10:19:16.173,102.62,700,Z,F,00,43302,N,C,,,
03/03/2014,10:19:16.173,102.62,3300,Z,@,00,43303,N,C,,,
03/03/2014,10:19:23.652,102.61,200,K,@,00,43389,N,C,,,
03/03/2014,10:19:33.151,102.61,200,B,@,00,43649,N,C,,,
03/03/2014,10:19:38.221,102.62,500,X,F,00,43732,N,C,,,
03/03/2014,10:19:38.221,102.62,100,P,F,00,43733,N,C,,,
03/03/2014,10:20:01.637,102.62,100,K,@,00,44095,N,C,,,
03/03/2014,10:20:02.324,102.62,200,D,@,00,44101,N,C,T,,
03/03/2014,10:20:02.343,102.62,300,D,@,00,44102,N,C,T,,
03/03/2014,10:20:02.573,102.62,300,D,@,00,44103,N,C,T,,
03/03/2014,10:20:02.581,102.62,400,D,@,00,44104,N,C,T,,
03/03/2014,10:20:04.527,102.625,200,P,@,00,44113,N,C,,,
03/03/2014,10:20:04.538,102.62,200,D,@,00,44114,N,C,T,,
03/03/2014,10:20:04.541,102.62,200,D,@,00,44115,N,C,T,,
03/03/2014,10:20:05.191,102.62,300,D,@,00,44117,N,C,T,,
03/03/2014,10:20:11.126,102.62,100,T,@,00,44147,N,C,,,
03/03/2014,10:20:11.128,102.62,100,K,@,00,44148,N,C,,,
03/03/2014,10:20:21.036,102.62,100,T,@,00,44209,N,C,,,
03/03/2014,10:20:21.036,102.62,100,P,F,00,44210,N,C,,,
03/03/2014,10:20:21.036,102.62,100,Z,@,00,44211,N,C,,,
03/03/2014,10:20:21.036,102.62,100,K,@,00,44212,N,C,,,
03/03/2014,10:20:21.036,102.62,100,K,@,00,44213,N,C,,,
03/03/2014,10:20:21.103,102.62,100,K,@,00,44219,N,C,,,
03/03/2014,10:20:25.030,102.62,300,D,@,00,44240,N,C,T,,
03/03/2014,10:20:25.295,102.62,300,D,@,00,44241,N,C,T,,
03/03/2014,10:20:29.842,102.62,300,D,@,00,44269,N,C,T,,
03/03/2014,10:20:30.485,102.62,200,D,@,00,44374,N,C,T,,
03/03/2014,10:20:30.495,102.62,100,D,@,00,44375,N,C,T,,
03/03/2014,10:20:30.945,102.62,100,T,@,00,44378,N,C,,,
03/03/2014,10:20:30.947,102.62,100,P,F,00,44379,N,C,,,
03/03/2014,10:20:35.772,102.62,1,D,I,00,44388,N,C,T,,
03/03/2014,10:20:40.857,102.62,200,K,@,00,44449,N,C,,,
03/03/2014,10:20:44.210,102.62,300,D,@,00,44525,N,C,T,,
03/03/2014,10:20:44.210,102.625,100,Z,F,00,44526,N,C,,,
03/03/2014,10:20:44.210,102.63,200,Z,F,00,44527,N,C,,,
03/03/2014,10:20:44.211,102.63,100,X,F,00,44529,N,C,,,
03/03/2014,10:20:44.211,102.625,200,T,F,00,44530,N,C,,,
03/03/2014,10:20:44.211,102.63,100,X,F,00,44531,N,C,,,
03/03/2014,10:20:44.211,102.63,100,T,F,00,44532,N,C,,,
03/03/2014,10:20:44.211,102.63,200,T,F,00,44533,N,C,,,
03/03/2014,10:20:44.211,102.63,100,Z,F,00,44534,N,C,,,
03/03/2014,10:20:44.212,102.635,100,Z,F,00,44535,N,C,,,
03/03/2014,10:20:44.212,102.625,100,D,@,00,44538,N,C,T,,
03/03/2014,10:20:44.223,102.62,300,D,@,00,44541,N,C,T,,
03/03/2014,10:20:45.362,102.63,100,D,@,00,44547,N,C,T,,
03/03/2014,10:20:46.010,102.63,100,D,@,00,44549,N,C,T,,
03/03/2014,10:20:46.393,102.64,100,Y,F,00,44560,N,C,,,
03/03/2014,10:21:03.917,102.62,100,D,F,00,44785,N,C,N,,
03/03/2014,10:21:03.933,102.62,900,D,@,00,44788,N,C,T,,
03/03/2014,10:21:10.045,102.6201,2142,D,@,00,44921,N,C,T,,
03/03/2014,10:21:20.335,102.63,100,J,F,00,44997,N,C,,,
03/03/2014,10:21:27.152,102.63,9,D,I,00,45046,N,C,T,,
03/03/2014,10:21:30.401,102.62,100,P,F,00,45187,N,C,,,
03/03/2014,10:21:30.401,102.62,100,K,@,00,45188,N,C,,,
03/03/2014,10:21:31.037,102.62,100,K,F,00,45191,N,C,,,
03/03/2014,10:21:39.378,102.62,10,K,I,00,45267,N,C,,,
03/03/2014,10:21:40.308,102.62,200,K,@,00,45276,N,C,,,
03/03/2014,10:21:47.083,102.62,200,D,@,00,45340,N,C,T,,
03/03/2014,10:21:47.098,102.62,300,D,@,00,45341,N,C,T,,
03/03/2014,10:21:47.697,102.62,400,D,@,00,45354,N,C,T,,
03/03/2014,10:21:48.297,102.625,72,Z,I,00,45370,N,C,,,
03/03/2014,10:21:49.621,102.625,200,P,@,00,45374,N,C,,,
03/03/2014,10:21:49.632,102.62,200,D,@,00,45375,N,C,T,,
03/03/2014,10:21:49.634,102.62,200,D,@,00,45376,N,C,T,,
03/03/2014,10:21:50.202,102.625,200,Z,@,00,45386,N,C,,,
03/03/2014,10:21:50.263,102.625,300,P,@,00,45387,N,C,,,
03/03/2014,10:21:50.272,102.62,300,D,@,00,45388,N,C,T,,
03/03/2014,10:21:50.272,102.62,300,D,@,00,45389,N,C,T,,
03/03/2014,10:21:50.904,102.625,200,P,@,00,45395,N,C,,,
03/03/2014,10:21:50.913,102.62,300,D,@,00,45396,N,C,T,,
03/03/2014,10:21:50.914,102.62,700,D,@,00,45397,N,C,T,,
03/03/2014,10:21:52.837,102.625,100,P,@,00,45419,N,C,,,
03/03/2014,10:21:52.843,102.62,100,D,@,00,45420,N,C,T,,
03/03/2014,10:21:52.849,102.62,100,D,@,00,45421,N,C,T,,
03/03/2014,10:21:52.849,102.62,100,D,@,00,45422,N,C,T,,
03/03/2014,10:21:54.139,102.62,100,D,@,00,45428,N,C,T,,
03/03/2014,10:21:54.780,102.62,100,D,@,00,45441,N,C,T,,
03/03/2014,10:21:55.435,102.62,100,D,@,00,45445,N,C,T,,
03/03/2014,10:21:55.741,102.63,100,P,F,00,45446,N,C,,,
03/03/2014,10:21:55.741,102.625,100,T,F,00,45447,N,C,,,
03/03/2014,10:21:55.741,102.63,100,T,F,00,45448,N,C,,,
03/03/2014,10:21:55.741,102.625,100,Z,@,00,45449,N,C,,,
03/03/2014,10:21:55.741,102.625,100,Z,@,00,45450,N,C,,,
03/03/2014,10:21:55.748,102.63,300,Z,@,00,45451,N,C,,,
03/03/2014,10:22:01.000,102.635,100,T,F,00,45594,N,C,,,
03/03/2014,10:22:01.001,102.635,100,Z,F,00,45595,N,C,,,
03/03/2014,10:22:01.001,102.64,100,T,F,00,45596,N,C,,,
03/03/2014,10:22:10.062,102.64,100,P,F,00,45667,N,C,,,
03/03/2014,10:22:10.062,102.635,100,T,F,00,45668,N,C,,,
03/03/2014,10:22:10.063,102.64,100,T,F,00,45669,N,C,,,
03/03/2014,10:22:25.194,102.635,100,T,F,00,45746,N,C,,,
03/03/2014,10:22:25.194,102.64,100,T,F,00,45747,N,C,,,
03/03/2014,10:22:25.194,102.64,100,T,F,00,45748,N,C,,,
03/03/2014,10:22:25.194,102.64,100,P,F,00,45749,N,C,,,
03/03/2014,10:22:25.194,102.64,126,P,F,00,45750,N,C,,,
03/03/2014,10:22:25.195,102.64,74,P,F I,00,45751,N,C,,,
03/03/2014,10:22:30.537,102.64,500,K,F,00,45890,N,C,,,
03/03/2014,10:22:30.546,102.64,100,D,@,00,45891,N,C,N,,
03/03/2014,10:22:47.379,102.63,500,P,F,00,46038,N,C,,,
03/03/2014,10:22:47.379,102.63,500,P,F,00,46039,N,C,,,
03/03/2014,10:22:47.517,102.63,100,K,F,00,46044,N,C,,,
03/03/2014,10:22:47.517,102.63,200,K,F,00,46045,N,C,,,
03/03/2014,10:22:49.081,102.63,300,K,@,00,46071,N,C,,,
03/03/2014,10:23:01.391,102.63,100,Y,F,00,46247,N,C,,,
03/03/2014,10:23:01.391,102.63,100,J,F,00,46248,N,C,,,
03/03/2014,10:23:01.391,102.63,100,Z,F,00,46249,N,C,,,
03/03/2014,10:23:01.391,102.63,100,P,F,00,46250,N,C,,,
03/03/2014,10:23:01.394,102.63,100,D,F,00,46251,N,C,,,
03/03/2014,10:23:01.400,102.63,26,D,F I,00,46252,N,C,,,
03/03/2014,10:23:01.404,102.63,100,D,F,00,46253,N,C,,,
03/03/2014,10:23:01.406,102.63,100,D,F,00,46254,N,C,,,
03/03/2014,10:23:01.406,102.63,100,D,F,00,46255,N,C,,,
03/03/2014,10:23:07.417,102.64,100,Y,F,00,46359,N,C,,,
03/03/2014,10:23:07.422,102.64,100,Y,F,00,46360,N,C,,,
03/03/2014,10:23:15.477,102.64,20,K,I,00,46442,N,C,,,
03/03/2014,10:23:49.129,102.62,100,K,@,00,46756,N,C,,,
03/03/2014,10:23:56.507,102.6201,500,D,@,00,46863,N,C,T,,
03/03/2014,10:23:58.824,102.6217,500,D,@,00,46868,N,C,T,,
03/03/2014,10:24:01.205,102.62,200,T,@,00,46976,N,C,,,
03/03/2014,10:24:03.699,102.62,200,D,@,00,46983,N,C,T,,
03/03/2014,10:24:04.334,102.62,300,D,@,00,46984,N,C,T,,
03/03/2014,10:24:04.970,102.62,300,D,@,00,46985,N,C,T,,
03/03/2014,10:24:05.153,102.62,200,D,@,00,46986,N,C,T,,
03/03/2014,10:24:05.616,102.62,200,D,@,00,46987,N,C,T,,
03/03/2014,10:24:05.892,102.62,100,D,@,00,47008,N,C,T,,
03/03/2014,10:24:06.256,102.62,300,D,@,00,47010,N,C,T,,
03/03/2014,10:24:06.902,102.62,100,D,@,00,47018,N,C,T,,
03/03/2014,10:24:08.183,102.62,300,D,@,00,47025,N,C,T,,
03/03/2014,10:24:08.834,102.62,200,D,@,00,47026,N,C,T,,
03/03/2014,10:24:08.893,102.62,100,D,@,00,47027,N,C,T,,
03/03/2014,10:24:08.953,102.62,200,D,@,00,47028,N,C,N,,
03/03/2014,10:24:10.507,102.6398,413,D,@,00,47037,N,C,T,,
03/03/2014,10:24:11.389,102.62,300,D,@,00,47039,N,C,T,,
03/03/2014,10:24:11.523,102.62,4,D,I,00,47040,N,C,T,,
03/03/2014,10:24:12.039,102.62,100,D,@,00,47042,N,C,T,,
03/03/2014,10:24:12.183,102.62,300,D,@,00,47043,N,C,T,,
03/03/2014,10:24:12.194,102.62,200,D,@,00,47044,N,C,T,,
03/03/2014,10:24:13.304,102.62,200,D,@,00,47053,N,C,T,,
03/03/2014,10:24:13.973,102.62,200,D,@,00,47103,N,C,T,,
03/03/2014,10:24:15.889,102.62,100,D,@,00,47147,N,C,T,,
03/03/2014,10:24:15.894,102.62,100,D,@,00,47149,N,C,T,,
03/03/2014,10:24:16.189,102.623,100,D,@,00,47156,N,C,T,,
03/03/2014,10:24:17.180,102.62,100,D,@,00,47161,N,C,T,,
03/03/2014,10:24:17.840,102.62,100,D,@,00,47162,N,C,T,,
03/03/2014,10:24:18.504,102.62,100,D,@,00,47165,N,C,T,,
03/03/2014,10:24:18.869,102.62,200,D,@,00,47173,N,C,N,,
03/03/2014,10:24:19.147,102.62,100,D,@,00,47178,N,C,T,,
03/03/2014,10:24:19.788,102.62,100,D,@,00,47181,N,C,T,,
03/03/2014,10:24:20.434,102.62,100,D,@,00,47188,N,C,T,,
03/03/2014,10:24:21.020,102.6399,28,D,I,00,47189,N,C,T,,
03/03/2014,10:24:21.083,102.62,100,D,@,00,47190,N,C,T,,
03/03/2014,10:24:21.554,102.62,1,D,I,00,47195,N,C,T,,
03/03/2014,10:24:21.721,102.62,100,D,@,00,47198,N,C,T,,
03/03/2014,10:24:22.360,102.62,100,D,@,00,47203,N,C,T,,
03/03/2014,10:24:23.001,102.62,100,D,@,00,47204,N,C,T,,
03/03/2014,10:24:28.769,102.62,100,D,@,00,47268,N,C,N,,
03/03/2014,10:24:31.341,102.621,1000,Y,@,00,47383,N,C,,,
03/03/2014,10:24:31.341,102.62,100,Y,@,00,47384,N,C,,,
03/03/2014,10:24:31.341,102.62,300,Y,@,00,47385,N,C,,,
03/03/2014,10:24:31.342,102.62,500,D,@,00,47386,N,C,T,,
03/03/2014,10:24:31.342,102.62,500,D,@,00,47387,N,C,T,,
03/03/2014,10:24:31.343,102.62,200,D,@,00,47388,N,C,T,,
03/03/2014,10:24:31.343,102.62,500,D,@,00,47389,N,C,T,,
03/03/2014,10:24:31.344,102.62,500,D,@,00,47390,N,C,T,,
03/03/2014,10:24:31.344,102.62,500,D,F,00,47391,N,C,T,,
03/03/2014,10:24:31.344,102.62,500,D,F,00,47392,N,C,T,,
03/03/2014,10:24:31.344,102.62,3800,D,@,00,47393,N,C,T,,
03/03/2014,10:24:31.348,102.62,100,Z,F,00,47394,N,C,,,
03/03/2014,10:24:31.348,102.62,500,Z,F,00,47395,N,C,,,
03/03/2014,10:24:31.348,102.62,300,Z,F,00,47396,N,C,,,
03/03/2014,10:24:31.348,102.62,4400,Z,F,00,47397,N,C,,,
03/03/2014,10:24:31.348,102.62,900,Z,F,00,47398,N,C,,,
03/03/2014,10:24:31.348,102.62,300,B,F,00,47399,N,C,,,
03/03/2014,10:24:31.348,102.62,300,P,F,00,47400,N,C,,,
03/03/2014,10:24:31.349,102.62,300,J,F,00,47401,N,C,,,
03/03/2014,10:24:31.349,102.62,100,T,F,00,47402,N,C,,,
03/03/2014,10:24:31.349,102.62,300,B,F,00,47403,N,C,,,
03/03/2014,10:24:31.349,102.62,400,K,F,00,47404,N,C,,,
03/03/2014,10:24:31.349,102.62,42,T,F I,00,47405,N,C,,,
03/03/2014,10:24:31.349,102.62,500,P,F,00,47406,N,C,,,
03/03/2014,10:24:31.349,102.62,500,T,F,00,47407,N,C,,,
03/03/2014,10:24:31.349,102.62,300,K,F,00,47408,N,C,,,
03/03/2014,10:24:31.349,102.62,5000,P,F,00,47409,N,C,,,
03/03/2014,10:24:31.349,102.62,5000,T,F,00,47410,N,C,,,
03/03/2014,10:24:31.349,102.62,300,P,F,00,47411,N,C,,,
03/03/2014,10:24:31.349,102.62,900,T,F,00,47412,N,C,,,
03/03/2014,10:24:31.349,102.62,6000,P,F,00,47413,N,C,,,
03/03/2014,10:24:31.349,102.62,300,T,F,00,47414,N,C,,,
03/03/2014,10:24:31.349,102.62,100,P,F,00,47415,N,C,,,
03/03/2014,10:24:31.349,102.62,100,T,F,00,47416,N,C,,,
03/03/2014,10:24:31.350,102.62,100,D,@,00,47417,N,C,T,,
03/03/2014,10:24:31.350,102.62,100,P,F,00,47418,N,C,,,
03/03/2014,10:24:31.350,102.62,300,P,F,00,47419,N,C,,,
03/03/2014,10:24:31.350,102.62,500,D,@,00,47420,N,C,T,,
03/03/2014,10:24:31.352,102.62,300,D,@,00,47421,N,C,T,,
03/03/2014,10:24:31.353,102.62,500,D,@,00,47422,N,C,T,,
03/03/2014,10:24:31.353,102.62,100,K,F,00,47423,N,C,,,
03/03/2014,10:24:31.353,102.62,100,K,F,00,47424,N,C,,,
03/03/2014,10:24:31.354,102.62,500,D,@,00,47425,N,C,N,,
03/03/2014,10:24:31.358,102.62,500,D,@,00,47426,N,C,T,,
03/03/2014,10:24:31.364,102.62,500,D,@,00,47428,N,C,N,,
03/03/2014,10:24:31.367,102.62,1000,D,@,00,47429,N,C,T,,
03/03/2014,10:24:31.376,102.62,900,D,@,00,47430,N,C,T,,
03/03/2014,10:24:31.378,102.62,800,D,@,00,47431,N,C,T,,
03/03/2014,10:24:31.378,102.62,100,D,@,00,47432,N,C,T,,
03/03/2014,10:24:31.382,102.615,500,D,@,00,47433,N,C,T,,
03/03/2014,10:24:31.382,102.62,500,D,@,00,47434,N,C,T,,
03/03/2014,10:24:31.387,102.61,300,B,F,00,47435,N,C,,,
03/03/2014,10:24:31.387,102.61,200,D,@,00,47436,N,C,T,,
03/03/2014,10:24:31.387,102.61,200,D,@,00,47437,N,C,T,,
03/03/2014,10:24:31.392,102.62,100,D,@,00,47438,N,C,T,,
03/03/2014,10:24:31.396,102.61,200,D,@,00,47439,N,C,T,,
03/03/2014,10:24:31.403,102.61,300,J,F,00,47440,N,C,,,
03/03/2014,10:24:31.403,102.61,200,D,@,00,47441,N,C,T,,
03/03/2014,10:24:31.410,102.61,300,Y,F,00,47442,N,C,,,
03/03/2014,10:24:31.419,102.61,200,D,@,00,47443,N,C,T,,
03/03/2014,10:24:31.425,102.61,300,P,F,00,47444,N,C,,,
03/03/2014,10:24:31.425,102.61,300,P,F,00,47445,N,C,,,
03/03/2014,10:24:31.433,102.61,100,Z,F,00,47446,N,C,,,
03/03/2014,10:24:31.433,102.61,300,Z,F,00,47447,N,C,,,
03/03/2014,10:24:31.434,102.61,500,Z,F,00,47448,N,C,,,
03/03/2014,10:24:31.434,102.61,200,D,@,00,47449,N,C,T,,
03/03/2014,10:24:31.449,102.62,500,D,@,00,47450,N,C,T,,
03/03/2014,10:24:31.450,102.62,500,D,@,00,47451,N,C,T,,
03/03/2014,10:24:31.512,102.61,300,K,F,00,47452,N,C,,,
03/03/2014,10:24:31.512,102.61,500,K,F,00,47453,N,C,,,
03/03/2014,10:24:31.512,102.61,200,D,@,00,47454,N,C,T,,
03/03/2014,10:24:31.521,102.61,300,T,F,00,47455,N,C,,,
03/03/2014,10:24:31.521,102.61,100,T,F,00,47456,N,C,,,
03/03/2014,10:24:31.521,102.61,500,T,F,00,47457,N,C,,,
03/03/2014,10:24:31.521,102.61,500,T,F,00,47458,N,C,,,
03/03/2014,10:24:31.521,102.61,100,K,@,00,47459,N,C,,,
03/03/2014,10:24:31.522,102.61,100,T,F,00,47460,N,C,,,
03/03/2014,10:24:31.522,102.61,100,T,F,00,47461,N,C,,,
03/03/2014,10:24:31.524,102.61,200,T,F,00,47462,N,C,,,
03/03/2014,10:24:31.528,102.61,100,D,@,00,47463,N,C,T,,
03/03/2014,10:24:31.531,102.61,400,K,F,00,47464,N,C,,,
03/03/2014,10:24:31.535,102.61,100,D,@,00,47465,N,C,N,,
03/03/2014,10:24:31.535,102.61,100,D,@,00,47466,N,C,N,,
03/03/2014,10:24:31.551,102.605,391,D,@,00,47469,N,C,T,,
03/03/2014,10:24:31.996,102.64,12,D,I,00,47475,N,C,T,,
03/03/2014,10:24:33.105,102.61,300,T,F,00,47482,N,C,,,
03/03/2014,10:24:38.608,102.61,100,D,@,00,47548,N,C,T,,
03/03/2014,10:24:38.613,102.61,200,P,F,00,47549,N,C,,,
03/03/2014,10:24:38.614,102.61,100,T,F,00,47550,N,C,,,
03/03/2014,10:24:38.614,102.61,200,T,F,00,47551,N,C,,,
03/03/2014,10:24:38.614,102.61,500,K,F,00,47552,N,C,,,
03/03/2014,10:24:38.614,102.61,200,T,F,00,47553,N,C,,,
03/03/2014,10:24:38.614,102.61,100,T,F,00,47554,N,C,,,
03/03/2014,10:24:38.620,102.62,200,D,@,00,47555,N,C,T,,
03/03/2014,10:24:38.621,102.62,500,K,F,00,47556,N,C,,,
03/03/2014,10:24:38.621,102.62,100,P,F,00,47557,N,C,,,
03/03/2014,10:24:38.623,102.63,100,Z,F,00,47558,N,C,,,
03/03/2014,10:24:38.623,102.63,100,Z,F,00,47559,N,C,,,
03/03/2014,10:24:38.629,102.61,100,D,@,00,47560,N,C,N,,
03/03/2014,10:24:38.630,102.63,100,P,F,00,47561,N,C,,,
03/03/2014,10:24:39.133,102.63,100,P,F,00,47562,N,C,,,
03/03/2014,10:24:51.602,102.6201,1,D,I,00,47624,N,C,T,,
03/03/2014,10:24:53.634,102.63,5,D,I,00,47627,N,C,T,,
03/03/2014,10:24:58.470,102.63,200,P,F,00,47679,N,C,,,
03/03/2014,10:24:59.231,102.6201,2,D,I,00,47682,N,C,T,,
03/03/2014,10:24:59.254,102.6299,181,D,@,00,47684,N,C,T,,
03/03/2014,10:25:01.191,102.625,100,T,F,00,47793,N,C,,,
03/03/2014,10:25:01.192,102.63,200,K,@,00,47794,N,C,,,
03/03/2014,10:25:02.204,102.63,100,T,F,00,47796,N,C,,,
03/03/2014,10:25:02.204,102.64,300,P,F,00,47797,N,C,,,
03/03/2014,10:25:02.204,102.64,200,T,F,00,47798,N,C,,,
03/03/2014,10:25:02.204,102.64,100,T,F,00,47799,N,C,,,
03/03/2014,10:25:02.204,102.64,100,Z,F,00,47800,N,C,,,
03/03/2014,10:25:02.204,102.64,100,Z,F,00,47801,N,C,,,
03/03/2014,10:25:02.204,102.64,100,Y,@,00,47802,N,C,,,
03/03/2014,10:25:03.070,102.64,100,D,@,00,47905,N,C,N,,
03/03/2014,10:25:11.156,102.64,100,D,@,00,47958,N,C,N,,
03/03/2014,10:25:15.162,102.64,100,D,@,00,47991,N,C,N,,
03/03/2014,10:25:23.758,102.64,76,T,I,00,48044,N,C,,,
03/03/2014,10:25:23.762,102.64,200,D,@,00,48045,N,C,N,,
03/03/2014,10:25:36.304,102.6402,38,D,I,00,48273,N,C,N,,
03/03/2014,10:25:42.480,102.64,5,Y,F I,00,48303,N,C,,,
03/03/2014,10:25:48.607,102.64,100,P,F,00,48339,N,C,,,
03/03/2014,10:25:52.945,102.63,37,D,I,00,48375,N,C,T,,
03/03/2014,10:25:54.282,102.63,18776,D,@,00,48385,N,C,T,,
03/03/2014,10:26:18.623,102.63,100,K,F,00,48881,N,C,,,
03/03/2014,10:28:08.083,102.62,100,T,F,00,50289,N,C,,,
03/03/2014,10:28:25.374,102.61,400,D,@,00,50399,N,C,T,,
03/03/2014,10:28:34.706,102.6,200,D,@,00,50548,N,C,T,,
03/03/2014,10:28:34.967,102.6,300,D,@,00,50550,N,C,T,,
03/03/2014,10:28:35.601,102.6,300,D,@,00,50553,N,C,T,,
03/03/2014,10:28:36.243,102.6,100,D,@,00,50556,N,C,T,,
03/03/2014,10:28:36.250,102.6,200,D,@,00,50557,N,C,T,,
03/03/2014,10:28:38.158,102.6,300,D,@,00,50568,N,C,T,,
03/03/2014,10:28:40.096,102.6,100,D,@,00,50579,N,C,T,,
03/03/2014,10:28:40.730,102.6,100,D,@,00,50580,N,C,T,,
03/03/2014,10:28:42.105,102.6,100,D,@,00,50585,N,C,T,,
03/03/2014,10:28:43.293,102.6,100,D,@,00,50586,N,C,T,,
03/03/2014,10:28:44.566,102.6,100,D,@,00,50594,N,C,T,,
03/03/2014,10:28:45.837,102.6,100,D,@,00,50599,N,C,T,,
03/03/2014,10:29:09.332,102.6098,974,D,@,00,50786,N,C,T,,
03/03/2014,10:29:37.423,102.58,7,D,I,00,51239,N,C,T,,
03/03/2014,10:29:52.399,102.58,608,D,@,00,51328,N,C,T,,
03/03/2014,10:29:55.284,102.6,100,T,F,00,51343,N,C,,,
03/03/2014,10:29:55.284,102.6,100,P,@,00,51344,N,C,,,
03/03/2014,10:29:55.284,102.6,100,P,F,00,51345,N,C,,,
03/03/2014,10:29:55.284,102.6,100,Y,@,00,51346,N,C,,,
03/03/2014,10:29:55.284,102.6,100,P,F,00,51347,N,C,,,
03/03/2014,10:29:55.284,102.6,100,K,@,00,51348,N,C,,,
03/03/2014,10:29:55.294,102.6,100,T,F,00,51349,N,C,,,
03/03/2014,10:29:55.303,102.6,100,D,@,00,51350,N,C,N,,
03/03/2014,10:30:47.868,102.59,98,D,I,00,51776,N,C,T,,
03/03/2014,10:30:56.312,102.58,100,Y,F,00,51790,N,C,,,
03/03/2014,10:30:56.331,102.58,200,D,@,00,51791,N,C,N,,
03/03/2014,10:30:56.351,102.5805,67,D,I,00,51792,N,C,N,,
03/03/2014,10:30:56.457,102.58,67,T,I,00,51793,N,C,,,
03/03/2014,10:30:56.462,102.5805,33,D,I,00,51794,N,C,N,,
03/03/2014,10:31:00.195,102.59,58,P,I,00,51893,N,C,,,
03/03/2014,10:31:14.575,102.58,200,D,@,00,51983,N,C,T,,
03/03/2014,10:31:14.937,102.58,300,D,@,00,51987,N,C,T,,
03/03/2014,10:31:25.084,102.58,200,D,@,00,52022,N,C,T,,
03/03/2014,10:31:25.089,102.59,300,D,@,00,52023,N,C,T,,
03/03/2014,10:31:25.205,102.58,300,D,@,00,52024,N,C,T,,
03/03/2014,10:31:25.765,102.58,300,D,@,00,52027,N,C,T,,
03/03/2014,10:31:25.771,102.58,100,D,@,00,52028,N,C,T,,
03/03/2014,10:31:25.771,102.58,200,D,@,00,52029,N,C,T,,
03/03/2014,10:31:26.396,102.58,400,D,@,00,52030,N,C,T,,
03/03/2014,10:31:26.404,102.58,300,D,@,00,52031,N,C,T,,
03/03/2014,10:31:26.410,102.58,300,D,@,00,52032,N,C,T,,
03/03/2014,10:31:28.326,102.58,200,D,@,00,52034,N,C,T,,
03/03/2014,10:31:28.957,102.58,200,D,@,00,52035,N,C,T,,
03/03/2014,10:31:29.613,102.58,200,D,@,00,52037,N,C,T,,
03/03/2014,10:31:31.513,102.58,100,D,@,00,52149,N,C,T,,
03/03/2014,10:31:31.519,102.58,100,D,@,00,52150,N,C,T,,
03/03/2014,10:31:32.233,102.58,100,D,@,00,52151,N,C,T,,
03/03/2014,10:31:32.276,102.59,100,P,@,00,52152,N,C,,,
03/03/2014,10:31:39.649,102.5901,63,D,I,00,52180,N,C,T,,
03/03/2014,10:31:39.651,102.5901,1,D,I,00,52181,N,C,T,,
03/03/2014,10:31:43.751,102.59,8,D,I,00,52205,N,C,T,,
03/03/2014,10:31:44.182,102.59,400,P,F,00,52218,N,C,,,
03/03/2014,10:31:44.270,102.59,2500,P,F,00,52220,N,C,,,
03/03/2014,10:31:48.646,102.58,100,D,@,00,52232,N,C,T,,
03/03/2014,10:31:48.754,102.58,100,D,@,00,52233,N,C,T,,
03/03/2014,10:31:48.953,102.583,100,D,@,00,52234,N,C,T,,
03/03/2014,10:31:50.311,102.59,100,P,@,00,52240,N,C,,,
03/03/2014,10:32:11.481,102.6,116,D,@,00,52405,N,C,N,,
03/03/2014,10:32:12.370,102.59,300,P,F,00,52407,N,C,,,
03/03/2014,10:32:12.371,102.59,500,P,F,00,52408,N,C,,,
03/03/2014,10:33:02.015,102.59,32,D,I,00,52914,N,C,T,,
